cycle,bl,outs,rets,outs_board,rets_board,traff,sign,psg
5220,L23,1,1,3,0,6358.333333333323,1770.0,1230.0
5220,L24,1,1,0,1,4163.333333333341,0.0,325.0
5220,L25,1,1,0,0,3141.6666666666715,0.0,120.0
5220,L26,1,1,0,1,6423.333333333319,1560.0,340.0
5220,L261,1,1,0,0,3685.0000000000064,1050.0,315.0
5220,L262,1,1,1,0,6499.999999999986,1920.0,1135.0
5220,L27,1,1,5,1,11592.500000000047,810.0,2700.0
5220,L28,1,1,0,0,3921.6666666666742,810.0,450.0
5220,L29,1,1,0,0,1200.0,0.0,1020.0
5220,L3,2,1,4,8,11275.8333333333,2460.0,3450.0
5220,L30,1,1,0,1,10004.166666666666,1170.0,1600.0
5220,L33,1,1,0,0,4717.500000000004,390.0,330.0
5220,L332,1,1,0,0,0.0,0.0,0.0
5220,L35,1,1,0,0,3591.666666666675,0.0,105.0
5220,L36,1,1,7,0,9481.66666666666,1530.0,1090.0
5220,L38,1,1,1,2,2373.333333333331,810.0,810.0
5220,L39,1,1,0,0,131.66666666666666,0.0,0.0
5220,L4,2,2,5,1,22013.333333333358,2190.0,4305.0
5220,L40,1,1,0,0,0.0,0.0,0.0
5220,L41,1,1,0,0,0.0,0.0,0.0
5220,L43,1,1,0,1,4312.500000000002,300.0,490.0
5220,L44,1,1,0,0,4395.000000000004,1230.0,360.0
5220,L441,1,1,0,0,6315.833333333324,2280.0,465.0
5220,L45,1,1,0,0,2841.6666666666697,0.0,255.0
5220,L5,1,1,3,5,13475.833333333416,660.0,4490.0
5220,L6,3,3,19,10,38528.33333333351,6180.0,10235.0
5220,L66,3,3,7,1,37941.66666666681,1920.0,6275.0
5220,L7,0,4,0,6,22018.333333333387,2760.0,5070.0
5220,L9,5,1,89,8,37840.00000000017,4050.0,15700.0
5220,251,1,1,0,0,2670.000000000002,0.0,60.0
5220,BRT1,0,0,0,0,0.0,0.0,0.0
5280,L1,4,3,5,2,50835.00000000028,16170.0,3130.0
5280,L10,3,2,10,2,30879.166666666784,1800.0,4080.0
5280,L11,4,4,3,4,58665.00000000023,5910.0,4630.0
5280,L12,1,1,3,3,13920.000000000055,1980.0,1185.0
5280,L13,3,2,7,10,33019.16666666682,3390.0,5300.0
5280,L14,1,3,1,1,26204.166666666762,1050.0,2300.0
5280,L15,2,1,0,0,22341.666666666766,7530.0,720.0
5280,L16,4,1,7,2,21268.333333333292,6750.0,5595.0
5280,L17,1,2,2,2,15796.666666666668,2310.0,3325.0
5280,L18,4,4,12,9,44123.33333333338,5370.0,7365.0
5280,L19,2,0,0,0,16378.333333333409,4770.0,525.0
5280,L2,0,2,0,10,19961.66666666667,0.0,7210.0
5280,L20,5,1,9,1,30143.333333333336,1080.0,7105.0
5280,L21,1,1,3,2,6424.999999999989,0.0,4190.0
5280,L22,1,1,7,2,7821.666666666633,510.0,945.0
5280,L23,1,1,2,0,6389.99999999999,1830.0,1235.0
5280,L24,1,1,0,0,4168.333333333341,0.0,330.0
5280,L25,1,1,0,0,3218.3333333333385,0.0,120.0
5280,L26,1,1,0,1,6493.333333333319,1560.0,340.0
5280,L261,1,1,0,0,3695.0000000000064,1050.0,315.0
5280,L262,1,1,1,0,6504.999999999986,1920.0,1135.0
5280,L27,1,1,5,1,11794.166666666719,840.0,2700.0
5280,L28,1,1,0,0,3931.6666666666742,810.0,450.0
5280,L29,2,0,3,0,1271.6666666666665,0.0,1080.0
5280,L3,3,0,10,0,11380.8333333333,2460.0,3535.0
5280,L30,1,1,0,0,10190.83333333334,1230.0,1605.0
5280,L33,1,1,0,0,4765.833333333336,390.0,330.0
5280,L332,1,1,0,0,0.0,0.0,0.0
5280,L35,1,1,0,0,3616.666666666675,0.0,105.0
5280,L36,1,1,6,0,9599.999999999996,1560.0,1095.0
5280,L38,1,1,1,0,2431.666666666665,870.0,820.0
5280,L39,1,1,0,0,131.66666666666666,0.0,0.0
5280,L4,4,0,9,0,22445.000000000033,2190.0,4350.0
5280,L40,1,1,0,0,0.0,0.0,0.0
5280,L41,1,1,0,0,0.0,0.0,0.0
5280,L43,1,1,0,1,4312.500000000002,300.0,490.0
5280,L44,1,1,0,0,4500.833333333337,1260.0,360.0
5280,L441,1,1,0,0,6364.166666666657,2280.0,465.0
5280,L45,1,1,0,0,2881.66666666667,0.0,255.0
5280,L5,1,1,3,4,13602.500000000084,660.0,4510.0
5280,L6,3,3,20,21,38913.333333333525,6210.0,10370.0
5280,L66,4,2,14,1,38630.00000000016,1980.0,6345.0
5280,L7,2,2,4,1,22126.666666666726,2760.0,5090.0
5280,L9,5,1,98,6,38378.3333333335,4170.0,15875.0
5280,251,1,1,0,0,2718.3333333333353,0.0,60.0
5280,BRT1,0,0,0,0,0.0,0.0,0.0
5340,L1,4,3,1,2,51235.000000000284,16440.0,3150.0
5340,L10,4,1,11,1,31313.33333333346,1860.0,4095.0
5340,L11,4,4,2,3,59470.00000000023,5940.0,4640.0
5340,L12,1,1,3,3,13958.33333333339,1980.0,1200.0
5340,L13,3,2,15,8,33417.50000000016,3420.0,5390.0
5340,L14,2,2,1,1,26472.500000000102,1050.0,2315.0
5340,L15,1,2,0,0,22561.66666666677,7590.0,720.0
5340,L16,4,1,5,0,21521.666666666628,6780.0,5615.0
5340,L17,1,2,1,2,16046.666666666672,2310.0,3345.0
5340,L18,6,2,14,7,44517.50000000005,5370.0,7395.0
5340,L19,2,0,0,0,16461.666666666737,4770.0,525.0
5340,L2,1,1,15,4,20241.66666666667,0.0,7330.0
5340,L20,4,2,8,1,30378.33333333334,1080.0,7125.0
5340,L21,1,1,0,3,6519.999999999988,0.0,4230.0
5340,L22,1,1,7,2,7883.333333333301,510.0,945.0
5340,L23,1,1,0,0,6429.99999999999,1830.0,1245.0
5340,L24,1,1,2,0,4215.000000000007,0.0,350.0
5340,L25,1,1,0,0,3218.3333333333385,0.0,120.0
5340,L26,1,1,0,2,6518.333333333319,1560.0,350.0
5340,L261,1,1,0,0,3700.0000000000064,1050.0,315.0
5340,L262,1,1,1,1,6589.999999999986,1920.0,1145.0
5340,L27,2,0,6,0,11920.83333333339,870.0,2715.0
5340,L28,1,1,0,0,3991.6666666666742,810.0,450.0
5340,L29,1,1,0,0,1281.6666666666665,0.0,1095.0
5340,L3,3,0,9,0,11609.166666666631,2460.0,3585.0
5340,L30,1,1,0,0,10344.166666666675,1230.0,1605.0
5340,L33,1,1,0,2,4820.833333333336,390.0,350.0
5340,L332,1,1,0,0,0.0,0.0,0.0
5340,L35,1,1,0,0,3665.0000000000086,0.0,105.0
5340,L36,1,1,6,0,9629.999999999996,1590.0,1095.0
5340,L38,1,1,1,0,2501.666666666665,870.0,820.0
5340,L39,1,1,0,0,131.66666666666666,0.0,0.0
5340,L4,4,0,3,0,22801.6666666667,2190.0,4395.0
5340,L40,1,1,0,0,0.0,0.0,0.0
5340,L41,1,1,0,0,0.0,0.0,0.0
5340,L43,1,1,0,1,4392.500000000002,300.0,490.0
5340,L44,1,1,0,0,4505.833333333337,1260.0,360.0
5340,L441,1,1,0,1,6479.999999999989,2280.0,475.0
5340,L45,1,1,0,0,2961.66666666667,0.0,255.0
5340,L5,1,1,4,4,13800.833333333421,660.0,4520.0
5340,L6,2,4,15,26,39291.66666666686,6270.0,10445.0
5340,L66,4,2,15,1,39345.000000000175,2070.0,6355.0
5340,L7,2,2,5,2,22315.000000000062,2760.0,5110.0
5340,L9,5,1,100,2,39203.33333333351,4200.0,15945.0
5340,251,1,1,0,0,2785.0000000000027,0.0,60.0
5340,BRT1,0,0,0,0,0.0,0.0,0.0
5400,L1,5,2,0,1,51681.666666666955,16590.0,3160.0
5400,L10,4,1,9,1,31770.00000000014,1860.0,4120.0
5400,L11,5,3,4,1,60298.33333333357,5970.0,4670.0
5400,L12,1,1,4,3,13983.33333333339,1980.0,1210.0
5400,L13,4,1,19,3,33942.50000000017,3450.0,5425.0
5400,L14,2,2,1,1,26837.50000000011,1080.0,2315.0
5400,L15,1,2,0,0,22788.333333333438,7680.0,720.0
5400,L16,5,0,3,0,21666.666666666628,6840.0,5625.0
5400,L17,2,1,6,2,16258.333333333343,2310.0,3395.0
5400,L18,6,2,11,3,45020.000000000065,5460.0,7460.0
5400,L19,2,0,0,0,16611.666666666737,4830.0,525.0
5400,L2,1,1,12,5,20563.33333333333,0.0,7355.0
5400,L20,4,2,9,1,30640.00000000001,1080.0,7195.0
5400,L21,1,1,3,6,6654.999999999987,0.0,4305.0
5400,L22,1,1,6,2,7963.333333333305,510.0,950.0
5400,L23,1,1,0,0,6459.99999999999,1830.0,1245.0
5400,L24,1,1,2,0,4241.666666666673,0.0,350.0
5400,L25,1,1,0,0,3218.3333333333385,0.0,120.0
5400,L26,1,1,0,2,6568.333333333319,1560.0,350.0
5400,L261,1,1,0,0,3750.0000000000064,1050.0,315.0
5400,L262,1,1,0,1,6749.9999999999845,1980.0,1150.0
5400,L27,1,1,3,5,12007.500000000058,870.0,2735.0
5400,L28,1,1,0,0,4210.000000000007,840.0,450.0
5400,L29,1,1,0,0,1281.6666666666665,0.0,1095.0
5400,L3,3,0,10,0,11835.833333333296,2520.0,3595.0
5400,L30,1,1,1,1,10384.166666666675,1230.0,1625.0
5400,L33,1,1,0,2,4949.166666666668,390.0,350.0
5400,L332,1,1,0,0,0.0,0.0,0.0
5400,L35,1,1,0,0,3736.6666666666756,0.0,105.0
5400,L36,1,1,0,0,9644.999999999996,1590.0,1125.0
5400,L38,1,1,3,1,2624.999999999999,900.0,850.0
5400,L39,1,1,0,0,131.66666666666666,0.0,0.0
5400,L4,2,2,3,0,23028.333333333372,2190.0,4395.0
5400,L40,1,1,0,0,0.0,0.0,0.0
5400,L41,1,1,0,0,0.0,0.0,0.0
5400,L43,1,1,0,1,4487.500000000002,300.0,505.0
5400,L44,1,1,0,0,4505.833333333337,1260.0,360.0
5400,L441,1,1,0,1,6545.833333333322,2280.0,475.0
5400,L45,1,1,0,0,3001.66666666667,0.0,255.0
5400,L5,1,1,6,2,13932.500000000093,660.0,4565.0
5400,L6,2,4,13,28,39703.33333333354,6330.0,10535.0
5400,L66,5,1,18,0,39828.33333333352,2070.0,6390.0
5400,L7,3,1,4,7,22468.3333333334,2760.0,5210.0
5400,L9,5,1,100,2,39736.66666666685,4200.0,16050.0
5400,251,1,1,0,0,2790.0000000000027,0.0,60.0
5400,BRT1,0,0,0,0,0.0,0.0,0.0
5460,L1,6,1,3,1,52512.5000000003,16800.0,3190.0
5460,L10,5,0,9,0,32070.000000000142,1860.0,4140.0
5460,L11,8,0,7,0,60883.33333333357,6000.0,4705.0
5460,L12,1,1,4,3,14161.666666666726,1980.0,1210.0
5460,L13,4,1,16,3,34518.33333333351,3570.0,5470.0
5460,L14,3,1,1,1,27370.000000000113,1110.0,2315.0
5460,L15,2,1,0,0,23264.166666666777,7770.0,720.0
5460,L16,3,2,1,1,22024.999999999964,6840.0,5645.0
5460,L17,2,1,6,2,16450.00000000001,2460.0,3410.0
5460,L18,7,1,9,2,45495.000000000065,5550.0,7505.0
5460,L19,1,1,0,0,16760.000000000062,4950.0,525.0
5460,L2,1,1,10,1,20908.33333333332,0.0,7385.0
5460,L20,4,2,9,1,30845.00000000001,1170.0,7210.0
5460,L21,1,1,4,7,6769.999999999987,0.0,4340.0
5460,L22,1,1,2,2,7998.333333333305,540.0,970.0
5460,L23,1,1,0,0,6539.99999999999,1830.0,1245.0
5460,L24,1,1,0,0,4241.666666666673,0.0,360.0
5460,L25,1,1,0,0,3218.3333333333385,0.0,120.0
5460,L26,1,1,0,2,6671.6666666666515,1620.0,365.0
5460,L261,1,1,0,0,3770.0000000000064,1080.0,315.0
5460,L262,1,1,0,1,6799.9999999999845,1980.0,1150.0
5460,L27,1,1,3,5,12027.500000000058,870.0,2735.0
5460,L28,1,1,0,0,4275.000000000007,840.0,450.0
5460,L29,1,1,0,0,1296.6666666666665,0.0,1095.0
5460,L3,2,1,8,2,12007.49999999996,2580.0,3595.0
5460,L30,1,1,5,1,10685.000000000015,1260.0,1665.0
5460,L33,0,2,0,2,5036.666666666668,390.0,350.0
5460,L332,1,1,0,0,0.0,0.0,0.0
5460,L35,1,1,0,0,3836.6666666666756,0.0,105.0
5460,L36,1,1,0,0,9791.666666666668,1620.0,1125.0
5460,L38,1,1,3,1,2755.0,960.0,850.0
5460,L39,1,1,0,0,131.66666666666666,0.0,0.0
5460,L4,2,2,0,0,23218.333333333372,2190.0,4410.0
5460,L40,1,1,0,0,0.0,0.0,0.0
5460,L41,1,1,0,0,0.0,0.0,0.0
5460,L43,1,1,0,1,4562.500000000001,300.0,505.0
5460,L44,1,1,0,0,4535.833333333337,1260.0,360.0
5460,L441,1,1,0,2,6565.833333333321,2340.0,485.0
5460,L45,1,1,0,0,3001.66666666667,0.0,255.0
5460,L5,1,1,5,2,14092.500000000098,690.0,4600.0
5460,L6,1,5,9,23,40446.66666666689,6660.0,10595.0
5460,L66,6,0,19,0,40240.00000000019,2070.0,6445.0
5460,L7,3,1,8,8,22850.83333333341,2760.0,5275.0
5460,L9,6,0,96,0,40321.66666666686,4320.0,16095.0
5460,251,1,1,0,0,2800.0000000000027,0.0,60.0
5460,BRT1,0,0,0,0,0.0,0.0,0.0
5520,L1,6,1,5,0,53375.000000000306,17040.0,3200.0
5520,L10,3,2,4,4,32248.333333333478,1860.0,4145.0
5520,L11,8,0,6,0,61313.33333333357,6060.0,4710.0
5520,L12,1,1,6,6,14231.666666666726,2010.0,1260.0
5520,L13,4,1,18,3,34951.66666666685,3630.0,5520.0
5520,L14,3,1,1,1,27661.66666666678,1110.0,2315.0
5520,L15,2,1,0,0,23596.66666666678,7800.0,720.0
5520,L16,2,3,0,1,22558.3333333333,6960.0,5650.0
5520,L17,2,1,7,2,16546.666666666675,2520.0,3435.0
5520,L18,7,1,8,2,46008.33333333341,5580.0,7540.0
5520,L19,1,1,0,0,16893.333333333394,4950.0,525.0
5520,L2,2,0,12,0,21258.333333333314,0.0,7500.0
5520,L20,3,3,7,2,31070.00000000001,1200.0,7230.0
5520,L21,1,1,4,7,6774.999999999987,0.0,4355.0
5520,L22,1,1,2,2,8013.333333333305,540.0,970.0
5520,L23,1,1,0,0,6564.99999999999,1830.0,1245.0
5520,L24,1,1,0,0,4241.666666666673,0.0,360.0
5520,L25,1,1,0,0,3233.3333333333385,0.0,120.0
5520,L26,1,1,0,0,6733.333333333318,1620.0,375.0
5520,L261,1,1,0,0,3833.33333333334,1080.0,330.0
5520,L262,1,1,0,1,6829.9999999999845,1980.0,1150.0
5520,L27,1,1,2,5,12109.166666666726,900.0,2740.0
5520,L28,1,1,0,0,4305.000000000007,840.0,450.0
5520,L29,1,1,0,0,1296.6666666666665,0.0,1095.0
5520,L3,1,2,7,2,12027.49999999996,2580.0,3600.0
5520,L30,1,1,4,1,10741.666666666682,1290.0,1670.0
5520,L33,1,1,0,0,5181.666666666668,390.0,360.0
5520,L332,1,1,0,0,0.0,0.0,0.0
5520,L35,1,1,0,0,3856.6666666666756,0.0,105.0
5520,L36,1,1,0,0,9960.000000000004,1620.0,1125.0
5520,L38,1,1,3,1,2835.0,1020.0,850.0
5520,L39,1,1,0,0,131.66666666666666,0.0,0.0
5520,L4,0,4,0,0,23360.000000000044,2250.0,4410.0
5520,L40,1,1,0,0,0.0,0.0,0.0
5520,L41,1,1,0,0,0.0,0.0,0.0
5520,L43,1,1,0,1,4769.166666666666,300.0,505.0
5520,L44,1,1,0,0,4689.16666666667,1290.0,360.0
5520,L441,1,1,0,2,6630.833333333321,2340.0,485.0
5520,L45,1,1,0,0,3035.0000000000036,0.0,255.0
5520,L5,0,2,0,2,14280.000000000098,720.0,4625.0
5520,L6,1,5,6,23,40903.33333333357,6660.0,10670.0
5520,L66,6,0,7,0,40591.66666666686,2070.0,6535.0
5520,L7,3,1,8,9,23206.666666666744,2880.0,5285.0
5520,L9,6,0,71,0,41069.166666666875,4410.0,16295.0
5520,251,1,1,0,0,2800.0000000000027,0.0,60.0
5520,BRT1,0,0,0,0,0.0,0.0,0.0
5580,L1,6,1,6,0,54755.83333333366,17220.0,3210.0
5580,L10,3,2,8,4,32450.000000000146,1860.0,4200.0
5580,L11,8,0,5,0,61905.00000000024,6240.0,4730.0
5580,L12,1,1,4,6,14370.000000000062,2010.0,1270.0
5580,L13,4,1,12,2,35567.5000000002,3780.0,5555.0
5580,L14,4,0,1,0,27910.000000000116,1140.0,2320.0
5580,L15,1,2,0,0,24097.500000000113,7920.0,720.0
5580,L16,2,3,0,4,22948.333333333303,6990.0,5680.0
5580,L17,2,1,3,1,16666.66666666668,2550.0,3475.0
5580,L18,8,0,8,0,46635.00000000008,5640.0,7550.0
5580,L19,1,1,0,0,16960.833333333394,4950.0,525.0
5580,L2,2,0,12,0,21514.99999999997,0.0,7500.0
5580,L20,3,3,5,3,31453.333333333347,1200.0,7280.0
5580,L21,1,1,5,5,6779.999999999987,0.0,4375.0
5580,L22,1,1,2,1,8114.99999999997,540.0,975.0
5580,L23,1,1,0,1,6619.999999999989,1860.0,1255.0
5580,L24,1,1,0,0,4241.666666666673,0.0,360.0
5580,L25,1,1,0,0,3246.6666666666724,0.0,120.0
5580,L26,1,1,0,0,6763.333333333318,1620.0,375.0
5580,L261,1,1,0,0,3928.3333333333403,1110.0,330.0
5580,L262,1,1,0,1,6834.9999999999845,2010.0,1150.0
5580,L27,1,1,1,3,12179.166666666726,900.0,2785.0
5580,L28,1,1,0,0,4310.000000000007,840.0,450.0
5580,L29,1,1,0,0,1296.6666666666665,0.0,1095.0
5580,L3,1,2,2,2,12232.49999999996,2580.0,3625.0
5580,L30,1,1,0,1,10888.333333333352,1290.0,1690.0
5580,L33,1,1,0,0,5241.666666666667,390.0,360.0
5580,L332,1,1,0,0,0.0,0.0,0.0
5580,L35,1,1,0,0,3986.6666666666756,0.0,105.0
5580,L36,1,1,0,1,10053.33333333334,1620.0,1135.0
5580,L38,1,1,3,1,2908.333333333334,1080.0,850.0
5580,L39,1,1,0,0,131.66666666666666,0.0,0.0
5580,L4,0,4,0,0,23788.33333333338,2340.0,4410.0
5580,L40,1,1,0,0,0.0,0.0,0.0
5580,L41,1,1,0,0,0.0,0.0,0.0
5580,L43,1,1,0,0,4916.666666666665,300.0,510.0
5580,L44,1,1,0,0,4710.833333333336,1290.0,360.0
5580,L441,0,2,0,2,6879.166666666653,2400.0,485.0
5580,L45,1,1,1,0,3191.6666666666706,0.0,295.0
5580,L5,0,2,0,1,14358.333333333432,750.0,4630.0
5580,L6,1,5,5,17,41628.33333333358,6810.0,10705.0
5580,L66,3,3,5,5,40843.33333333353,2100.0,6595.0
5580,L7,3,1,8,8,23375.00000000008,2910.0,5320.0
5580,L9,6,0,57,0,41522.50000000021,4440.0,16410.0
5580,251,1,1,0,0,2800.0000000000027,0.0,60.0
5580,BRT1,0,0,0,0,0.0,0.0,0.0
5640,L1,3,4,2,0,55720.000000000335,17370.0,3230.0
5640,L10,2,3,7,5,32615.00000000015,1860.0,4230.0
5640,L11,5,3,2,7,62506.66666666691,6270.0,4815.0
5640,L12,1,1,4,6,14489.16666666673,2040.0,1270.0
5640,L13,4,1,9,2,35964.16666666687,3810.0,5570.0
5640,L14,4,0,1,0,28131.666666666788,1140.0,2335.0
5640,L15,1,2,0,0,24424.16666666678,8010.0,720.0
5640,L16,1,4,0,6,23253.333333333303,6990.0,5700.0
5640,L17,2,1,1,1,16818.333333333343,2610.0,3485.0
5640,L18,8,0,9,0,47073.33333333341,5760.0,7605.0
5640,L19,0,2,0,0,17025.833333333394,4950.0,525.0
5640,L2,2,0,11,0,21838.333333333292,0.0,7505.0
5640,L20,3,3,1,2,31690.000000000015,1230.0,7305.0
5640,L21,1,1,4,1,6821.666666666653,0.0,4415.0
5640,L22,1,1,2,1,8204.99999999997,540.0,975.0
5640,L23,1,1,0,1,6624.999999999989,1890.0,1255.0
5640,L24,1,1,0,0,4241.666666666673,0.0,360.0
5640,L25,1,1,0,0,3400.000000000006,0.0,120.0
5640,L26,1,1,0,0,6783.333333333318,1680.0,375.0
5640,L261,1,1,0,0,3985.0000000000073,1140.0,345.0
5640,L262,1,1,0,1,6874.999999999984,2010.0,1150.0
5640,L27,1,1,1,2,12234.166666666726,930.0,2820.0
5640,L28,1,1,0,0,4310.000000000007,840.0,450.0
5640,L29,1,1,0,0,1306.6666666666665,0.0,1095.0
5640,L3,1,2,1,2,12294.16666666663,2610.0,3630.0
5640,L30,1,1,0,0,10963.333333333354,1320.0,1695.0
5640,L33,1,1,1,0,5316.666666666667,420.0,370.0
5640,L332,1,1,0,0,0.0,0.0,0.0
5640,L35,1,1,0,0,4011.6666666666756,0.0,105.0
5640,L36,1,1,0,2,10108.33333333334,1680.0,1145.0
5640,L38,1,1,0,1,2928.333333333334,1080.0,865.0
5640,L39,1,1,0,0,131.66666666666666,0.0,0.0
5640,L4,0,4,0,0,24243.333333333394,2340.0,4410.0
5640,L40,1,1,0,0,0.0,0.0,0.0
5640,L41,1,1,0,0,0.0,0.0,0.0
5640,L43,1,1,0,0,5024.999999999998,330.0,510.0
5640,L44,1,1,0,0,4755.833333333336,1320.0,360.0
5640,L441,1,1,2,0,7009.166666666652,2430.0,515.0
5640,L45,1,1,1,0,3206.6666666666706,0.0,295.0
5640,L5,1,1,3,1,14546.666666666766,780.0,4660.0
5640,L6,1,5,4,14,42020.000000000255,6840.0,10770.0
5640,L66,3,3,4,5,40988.33333333353,2100.0,6615.0
5640,L7,3,1,7,8,23847.500000000087,3150.0,5355.0
5640,L9,6,0,53,0,42261.66666666688,4470.0,16490.0
5640,251,1,1,0,0,2800.0000000000027,0.0,60.0
5640,BRT1,0,0,0,0,0.0,0.0,0.0
5700,L1,3,4,0,0,56474.16666666701,17550.0,3240.0
5700,L10,2,3,5,6,32915.000000000146,1860.0,4250.0
5700,L11,4,4,1,10,63250.000000000255,6360.0,4850.0
5700,L12,1,1,5,6,14619.16666666673,2040.0,1280.0
5700,L13,4,1,6,2,36539.16666666689,3870.0,5600.0
5700,L14,3,1,0,0,28303.333333333456,1140.0,2340.0
5700,L15,2,1,0,0,24652.500000000116,8100.0,735.0
5700,L16,1,4,0,6,23699.999999999975,6990.0,5715.0
5700,L17,2,1,3,0,16896.66666666668,2610.0,3510.0
5700,L18,6,2,7,3,47654.16666666675,5850.0,7645.0
5700,L19,1,1,1,0,17225.833333333387,5100.0,535.0
5700,L2,1,1,2,10,22108.333333333285,0.0,7530.0
5700,L20,1,5,0,2,31933.33333333335,1230.0,7325.0
5700,L21,1,1,1,2,6966.666666666653,0.0,4425.0
5700,L22,1,1,2,1,8294.999999999969,540.0,975.0
5700,L23,1,1,0,0,6754.999999999988,1890.0,1260.0
5700,L24,1,1,0,0,4286.666666666673,0.0,360.0
5700,L25,1,1,0,0,3470.0000000000064,0.0,120.0
5700,L26,1,1,0,0,6788.333333333318,1680.0,375.0
5700,L261,1,1,0,0,4015.0000000000073,1140.0,345.0
5700,L262,1,1,0,3,6894.999999999984,2040.0,1170.0
5700,L27,1,1,1,2,12339.16666666673,930.0,2820.0
5700,L28,1,1,0,0,4310.000000000007,840.0,450.0
5700,L29,1,1,0,0,1311.6666666666665,0.0,1095.0
5700,L3,1,2,1,2,12372.499999999964,2610.0,3630.0
5700,L30,1,1,0,0,11143.333333333361,1320.0,1695.0
5700,L33,1,1,1,0,5316.666666666667,420.0,370.0
5700,L332,1,1,0,0,0.0,0.0,0.0
5700,L35,1,1,0,0,4026.6666666666756,0.0,105.0
5700,L36,1,1,0,2,10305.833333333343,1710.0,1145.0
5700,L38,1,1,0,1,2963.333333333334,1080.0,865.0
5700,L39,1,1,0,0,131.66666666666666,0.0,0.0
5700,L4,2,2,3,0,24728.3333333334,2400.0,4440.0
5700,L40,1,1,0,0,0.0,0.0,0.0
5700,L41,1,1,0,0,0.0,0.0,0.0
5700,L43,1,1,2,0,5074.999999999998,330.0,530.0
5700,L44,1,1,0,0,5034.166666666668,1350.0,360.0
5700,L441,1,1,2,0,7109.1666666666515,2490.0,515.0
5700,L45,1,1,0,0,3206.6666666666706,0.0,300.0
5700,L5,1,1,3,1,14751.666666666768,780.0,4660.0
5700,L6,2,4,5,11,42550.00000000027,6870.0,10810.0
5700,L66,2,4,0,2,41208.33333333353,2100.0,6665.0
5700,L7,3,1,9,8,24256.66666666676,3150.0,5405.0
5700,L9,6,0,35,0,42577.50000000022,4470.0,16595.0
5700,251,1,1,0,0,2800.0000000000027,0.0,60.0
5700,BRT1,0,0,0,0,0.0,0.0,0.0
5760,L1,2,5,0,1,57426.666666667006,17820.0,3250.0
5760,L10,1,4,1,8,33348.33333333349,1860.0,4290.0
5760,L11,2,6,1,10,63808.3333333336,6480.0,4850.0
5760,L12,1,1,4,6,15038.333333333401,2130.0,1285.0
5760,L13,5,0,6,0,36955.000000000226,3930.0,5610.0
5760,L14,2,2,0,1,28511.666666666788,1140.0,2350.0
5760,L15,2,1,1,0,25260.000000000116,8160.0,745.0
5760,L16,1,4,0,2,24251.666666666653,7080.0,5735.0
5760,L17,1,2,3,2,17028.333333333347,2640.0,3530.0
5760,L18,5,3,7,4,48119.166666666766,5910.0,7685.0
5760,L19,1,1,1,0,17448.333333333383,5100.0,535.0
5760,L2,1,1,0,9,22269.99999999994,0.0,7575.0
5760,L20,1,5,1,3,32158.33333333335,1230.0,7345.0
5760,L21,1,1,1,1,7081.666666666653,0.0,4460.0
5760,L22,1,1,2,1,8561.666666666635,540.0,975.0
5760,L23,0,2,0,1,6891.666666666653,1980.0,1270.0
5760,L24,1,1,0,0,4531.666666666673,0.0,360.0
5760,L25,1,1,0,0,3470.0000000000064,0.0,120.0
5760,L26,1,1,0,0,6828.333333333318,1680.0,375.0
5760,L261,1,1,0,0,4035.0000000000073,1140.0,345.0
5760,L262,1,1,0,3,6944.999999999984,2040.0,1185.0
5760,L27,0,2,0,2,12593.333333333398,930.0,2825.0
5760,L28,1,1,0,0,4310.000000000007,840.0,450.0
5760,L29,1,1,0,0,1311.6666666666665,0.0,1095.0
5760,L3,1,2,1,2,12467.499999999964,2610.0,3630.0
5760,L30,1,1,0,1,11442.500000000031,1320.0,1705.0
5760,L33,1,1,1,0,5370.0,420.0,370.0
5760,L332,1,1,0,0,0.0,0.0,0.0
5760,L35,1,1,0,0,4071.6666666666756,0.0,105.0
5760,L36,2,0,0,0,10444.166666666677,1740.0,1170.0
5760,L38,1,1,0,1,2963.333333333334,1080.0,865.0
5760,L39,1,1,0,0,131.66666666666666,0.0,0.0
5760,L4,4,0,3,0,25208.3333333334,2400.0,4455.0
5760,L40,1,1,0,0,0.0,0.0,0.0
5760,L41,1,1,0,0,0.0,0.0,0.0
5760,L43,1,1,2,0,5121.666666666664,330.0,545.0
5760,L44,1,1,0,0,5129.166666666666,1380.0,360.0
5760,L441,1,1,2,0,7155.8333333333185,2580.0,515.0
5760,L45,1,1,0,0,3206.6666666666706,0.0,300.0
5760,L5,1,1,4,1,14985.00000000011,810.0,4670.0
5760,L6,3,3,6,8,43195.000000000284,6930.0,10880.0
5760,L66,2,4,0,2,41691.66666666688,2100.0,6665.0
5760,L7,3,1,9,5,24663.333333333438,3240.0,5420.0
5760,L9,3,3,24,16,43390.00000000023,4500.0,16690.0
5760,251,1,1,0,0,2800.0000000000027,0.0,60.0
5760,BRT1,0,0,0,0,0.0,0.0,0.0
5820,L1,1,6,0,1,58136.66666666699,18000.0,3250.0
5820,L10,1,4,1,6,33868.3333333335,1950.0,4330.0
5820,L11,0,8,0,11,64381.66666666693,6540.0,4865.0
5820,L12,1,1,4,4,15336.66666666674,2160.0,1295.0
5820,L13,4,1,3,3,37471.6666666669,3990.0,5640.0
5820,L14,1,3,0,2,28776.666666666795,1140.0,2375.0
5820,L15,1,2,0,0,25520.833333333438,8220.0,750.0
