cycle,pduzone,w_people,w_time,traf_del,pass_del,sign_del
5940,3,8,60728,18939.99999999999,2770.0,0.0
5940,2,2,59400,10737.500000000005,7295.0,900.0
5940,5,2,57740,15792.499999999882,2365.0,2100.0
5940,6,10,57686,96650.83333333705,13260.0,32520.0
5940,7,11,53880,128658.33333334902,14625.0,12900.0
5940,12,2,56015,92800.000000004,2060.0,3030.0
5940,11,2,57890,18954.999999999913,3010.0,4950.0
5940,10,4,59132,61598.33333332988,4720.0,23700.0
5940,22,3,50723,6621.666666666677,4945.0,600.0
5940,21,14,47512,23330.000000000244,9925.0,0.0
5940,27,9,48976,25025.000000000106,5985.0,870.0
5940,24,1,58800,4709.999999999986,3420.0,1140.0
5940,23,6,57430,8985.000000000047,6395.0,0.0
5940,13,0,0,20577.499999999967,630.0,2670.0
5940,9,6,57400,14118.333333333318,3085.0,780.0
5940,17,0,0,0.0,0.0,0.0
5940,8,60,30931,25676.66666666698,10330.0,0.0
5940,14,0,0,4971.666666666681,15.0,0.0
5940,20,0,0,35911.66666666718,1170.0,4620.0
5940,26,16,31310,32115.000000000502,5365.0,0.0
5940,25,6,58600,6835.0,3880.0,0.0
5940,18,1,59400,15486.66666666657,2710.0,1980.0
5940,19,0,0,8769.166666666693,755.0,1080.0
5940,16,6,55318,18946.66666666645,3285.0,2610.0
5940,15,8,14775,11564.999999999885,280.0,0.0
6000,1,7,59102,37678.333333333496,14255.0,10080.0
6000,4,0,0,4164.999999999988,1935.0,0.0
6000,3,2,61510,19205.000000000004,2770.0,0.0
6000,2,4,60020,11380.833333333327,7415.0,930.0
6000,5,4,59710,15957.499999999882,2380.0,2100.0
6000,6,9,57676,97344.16666667069,13320.0,32670.0
6000,7,12,54405,130063.33333334936,14710.0,13020.0
6000,12,0,0,93515.0000000043,2060.0,3090.0
6000,11,2,59940,19216.666666666595,3030.0,4950.0
6000,10,4,59155,62263.33333332974,4740.0,24060.0
6000,22,5,54434,6784.166666666677,4945.0,600.0
6000,21,14,47637,23483.33333333358,9955.0,0.0
6000,27,11,50974,25275.000000000113,5990.0,870.0
6000,24,2,59400,4714.999999999986,3425.0,1140.0
6000,23,7,57968,9025.000000000047,6410.0,0.0
6000,13,0,0,20592.499999999967,635.0,2670.0
6000,9,5,57120,14503.333333333316,3130.0,810.0
6000,17,0,0,0.0,0.0,0.0
6000,8,62,31898,26000.000000000324,10365.0,0.0
6000,14,0,0,5006.666666666681,15.0,0.0
6000,20,1,60000,36231.666666667166,1170.0,4680.0
6000,26,17,32997,32195.000000000502,5365.0,0.0
6000,25,2,58800,7230.0,3935.0,0.0
6000,18,3,59900,15879.999999999896,2735.0,1980.0
6000,19,0,0,8846.666666666693,755.0,1080.0
6000,16,3,60883,19041.66666666645,3330.0,2640.0
6000,15,8,14775,11684.999999999885,285.0,0.0
6060,1,6,59035,38153.333333333496,14355.0,10170.0
6060,4,0,0,4218.333333333322,1935.0,0.0
6060,3,2,61510,19473.33333333336,2795.0,0.0
6060,2,6,60213,11415.833333333327,7420.0,930.0
6060,5,3,60726,16060.83333333321,2430.0,2100.0
6060,6,11,58680,98866.66666667136,13355.0,33000.0
6060,7,10,54293,131908.3333333493,14760.0,13350.0
6060,12,0,0,94650.00000000476,2070.0,3180.0
6060,11,0,0,19523.33333333327,3065.0,5070.0
6060,10,3,60016,63084.999999996275,4750.0,24180.0
6060,22,7,56195,6799.166666666677,4945.0,600.0
6060,21,13,46393,23538.33333333358,10010.0,0.0
6060,27,9,49231,25505.000000000113,6000.0,870.0
6060,24,3,59800,4749.999999999986,3445.0,1200.0
6060,23,4,57065,9080.000000000047,6435.0,0.0
6060,13,0,0,20714.16666666664,635.0,2730.0
6060,9,1,56400,14809.99999999998,3135.0,810.0
6060,17,0,0,0.0,0.0,0.0
6060,8,58,29970,26101.666666666995,10415.0,0.0
6060,14,0,0,5021.666666666681,15.0,0.0
6060,20,0,0,36475.00000000049,1180.0,4800.0
6060,26,16,31497,32290.000000000502,5385.0,0.0
6060,25,5,59880,7350.0,3935.0,0.0
6060,18,3,60200,16271.666666666551,2785.0,2040.0
6060,19,0,0,8846.666666666693,755.0,1080.0
6060,16,2,61325,19171.666666666457,3340.0,2640.0
6060,15,8,14775,11794.999999999885,285.0,0.0
6120,1,5,58794,38498.333333333496,14390.0,10170.0
6120,4,0,0,4338.333333333324,1935.0,0.0
6120,3,2,61510,19810.000000000044,2810.0,0.0
6120,2,3,60360,11747.49999999998,7475.0,930.0
6120,5,2,60790,16154.166666666537,2440.0,2100.0
6120,6,11,59294,99648.33333333842,13405.0,33510.0
6120,7,10,54958,134071.6666666814,14835.0,13560.0
6120,12,0,0,95815.00000000505,2080.0,3180.0
6120,11,0,0,19708.333333333278,3065.0,5160.0
6120,10,3,60016,64176.66666666273,4775.0,24450.0
6120,22,4,53370,6914.166666666677,5005.0,600.0
6120,21,13,46393,23563.33333333358,10010.0,0.0
6120,27,10,50427,25700.000000000124,6010.0,870.0
6120,24,3,59800,4899.999999999988,3445.0,1200.0
6120,23,7,58748,9165.000000000047,6455.0,0.0
6120,13,0,0,20846.66666666664,635.0,2760.0
6120,9,0,0,15261.66666666664,3145.0,810.0
6120,17,0,0,0.0,0.0,0.0
6120,8,57,29433,26351.666666666995,10425.0,0.0
6120,14,0,0,5026.666666666681,15.0,0.0
6120,20,0,0,36814.16666666711,1190.0,4950.0
6120,26,13,24966,32425.000000000502,5410.0,0.0
6120,25,2,58800,7610.0,3980.0,0.0
6120,18,1,59700,16434.999999999884,2805.0,2040.0
6120,19,0,0,8944.166666666693,755.0,1080.0
6120,16,2,60575,19241.666666666457,3350.0,2760.0
6120,15,8,14775,11894.999999999885,285.0,0.0
6180,1,2,61320,39455.00000000015,14495.0,10290.0
6180,4,0,0,4438.333333333325,1935.0,0.0
6180,3,0,0,20071.666666666722,2835.0,0.0
6180,2,3,60360,11782.49999999998,7485.0,930.0
6180,5,2,60790,16244.166666666537,2460.0,2100.0
6180,6,8,59912,100794.1666666723,13435.0,33990.0
6180,7,12,58119,135756.6666666801,14985.0,13890.0
6180,12,0,0,96562.50000000538,2080.0,3210.0
6180,11,0,0,19768.33333333328,3065.0,5220.0
6180,10,3,60016,65196.66666666252,4780.0,24570.0
6180,22,4,53370,7044.166666666677,5010.0,600.0
6180,21,12,45209,23570.000000000247,10010.0,0.0
6180,27,10,50427,25900.000000000142,6035.0,870.0
6180,24,3,59800,4971.666666666655,3455.0,1200.0
6180,23,7,58748,9195.000000000047,6455.0,0.0
6180,13,0,0,20944.999999999978,635.0,2760.0
6180,9,0,0,15356.66666666664,3160.0,810.0
6180,17,0,0,0.0,0.0,0.0
6180,8,57,29433,26436.666666666995,10435.0,0.0
6180,14,0,0,5085.0000000000155,15.0,0.0
6180,20,0,0,37268.33333333375,1195.0,5040.0
6180,26,13,24966,32545.000000000502,5415.0,0.0
6180,25,2,58800,7750.0,3980.0,0.0
6180,18,0,0,16691.66666666655,2845.0,2070.0
6180,19,0,0,9051.66666666669,755.0,1110.0
6180,16,2,60575,19403.333333333143,3350.0,2760.0
6180,15,8,14775,11954.999999999885,285.0,0.0
6240,1,0,0,40211.666666666766,14505.0,10350.0
6240,4,0,0,4498.333333333326,1940.0,0.0
6240,3,0,0,20328.33333333342,2845.0,0.0
6240,2,2,60040,12129.999999999973,7510.0,930.0
6240,5,0,0,16359.166666666537,2480.0,2100.0
6240,6,7,60107,102445.00000000621,13505.0,34170.0
6240,7,8,56433,137471.66666667865,15055.0,14070.0
6240,12,0,0,97539.16666667236,2085.0,3210.0
6240,11,1,62910,19891.66666666662,3075.0,5220.0
6240,10,4,60565,66229.99999999606,4785.0,24750.0
6240,22,4,53370,7099.166666666677,5010.0,600.0
6240,21,12,45209,23630.000000000247,10015.0,0.0
6240,27,11,52277,26276.666666666853,6070.0,870.0
6240,24,3,59800,4976.666666666655,3460.0,1230.0
6240,23,7,58748,9220.000000000047,6455.0,0.0
6240,13,0,0,21233.333333333354,640.0,2820.0
6240,9,0,0,15436.66666666664,3160.0,810.0
6240,17,0,0,0.0,0.0,0.0
6240,8,57,29433,26591.66666666701,10450.0,0.0
6240,14,0,0,5151.666666666685,15.0,0.0
6240,20,0,0,37453.33333333375,1195.0,5070.0
6240,26,13,24966,32645.000000000502,5455.0,0.0
6240,25,2,60820,7760.0,4000.0,0.0
6240,18,0,0,16883.333333333238,2845.0,2100.0
6240,19,0,0,9310.000000000022,755.0,1110.0
6240,16,2,60575,19533.333333333147,3360.0,2850.0
6240,15,8,14775,12074.999999999885,285.0,0.0
6300,1,0,0,41506.6666666667,14525.0,10710.0
6300,4,0,0,4614.9999999999945,1955.0,0.0
6300,3,0,0,20618.33333333343,2845.0,0.0
6300,2,2,60040,12388.333333333301,7520.0,960.0
6300,5,0,0,16509.166666666537,2480.0,2160.0
6300,6,8,60967,104251.6666666734,13585.0,34440.0
6300,7,8,55805,138763.33333334443,15125.0,14190.0
6300,12,0,0,98212.50000000597,2085.0,3240.0
6300,11,1,62910,20134.999999999978,3075.0,5250.0
6300,10,4,60565,67001.66666666306,4785.0,24900.0
6300,22,4,53370,7129.166666666677,5010.0,600.0
6300,21,13,46612,23711.666666666915,10020.0,0.0
6300,27,12,53125,26861.66666666692,6090.0,870.0
6300,24,3,59800,5123.333333333324,3460.0,1230.0
6300,23,8,59307,9250.000000000047,6460.0,0.0
6300,13,0,0,21331.6666666667,640.0,2820.0
6300,9,0,0,15634.99999999997,3160.0,810.0
6300,17,0,0,0.0,0.0,0.0
6300,8,57,29433,26681.66666666701,10450.0,0.0
6300,14,0,0,5276.66666666669,15.0,0.0
6300,20,0,0,38020.00000000037,1195.0,5160.0
6300,26,13,24966,32755.000000000502,5460.0,0.0
6300,25,1,64040,7760.0,4020.0,0.0
6300,18,0,0,17029.99999999992,2845.0,2130.0
6300,19,0,0,9665.000000000018,760.0,1110.0
6300,16,2,60575,19781.666666666504,3360.0,2850.0
6300,15,8,14775,12119.999999999885,285.0,0.0
6360,1,0,0,41786.6666666667,14525.0,10710.0
6360,4,0,0,4639.9999999999945,1955.0,0.0
6360,3,0,0,20730.000000000113,2845.0,0.0
6360,2,1,60080,12868.333333333283,7535.0,960.0
6360,5,0,0,16609.166666666537,2480.0,2160.0
6360,6,7,60285,106831.66666667427,13620.0,34830.0
6360,7,9,56615,140098.33333334324,15135.0,14340.0
6360,12,0,0,98467.50000000604,2090.0,3270.0
6360,11,1,62910,20244.999999999985,3085.0,5250.0
6360,10,5,61126,67973.33333333016,4805.0,25200.0
6360,22,3,51560,7164.166666666677,5020.0,600.0
6360,21,14,48204,24143.333333333583,10060.0,0.0
6360,27,10,51178,27486.666666666923,6130.0,870.0
6360,24,3,59800,5128.333333333324,3480.0,1230.0
6360,23,8,59307,9300.000000000047,6465.0,0.0
6360,13,0,0,21515.00000000006,640.0,2910.0
6360,9,0,0,15684.99999999997,3160.0,810.0
6360,17,0,0,0.0,0.0,0.0
6360,8,57,29433,26726.66666666701,10450.0,0.0
6360,14,0,0,5338.3333333333585,15.0,0.0
6360,20,0,0,38419.16666666701,1195.0,5220.0
6360,26,14,28081,32830.0000000005,5465.0,0.0
6360,25,0,0,7760.0,4030.0,0.0
6360,18,0,0,17079.99999999992,2845.0,2130.0
6360,19,0,0,10203.333333333348,760.0,1110.0
6360,16,0,0,19859.999999999844,3385.0,2910.0
6360,15,8,14775,12194.999999999885,285.0,0.0
6420,1,0,0,42949.99999999994,14535.0,10950.0
6420,4,0,0,4639.9999999999945,1955.0,0.0
6420,3,0,0,20730.000000000113,2845.0,0.0
6420,2,0,0,13156.666666666608,7535.0,960.0
6420,5,0,0,16711.666666666537,2480.0,2190.0
6420,6,6,59710,108011.66666667472,13620.0,34980.0
6420,7,11,58002,141240.00000000917,15170.0,14460.0
6420,12,0,0,98965.83333333959,2090.0,3270.0
6420,11,1,62910,20354.999999999985,3085.0,5430.0
6420,10,4,60565,68953.33333333055,4830.0,25560.0
6420,22,3,51560,7164.166666666677,5025.0,600.0
6420,21,13,47250,24418.333333333583,10095.0,0.0
6420,27,10,51178,28093.33333333365,6135.0,870.0
6420,24,0,0,5203.333333333324,3525.0,1230.0
6420,23,7,59097,9365.000000000047,6485.0,0.0
6420,13,0,0,21756.66666666676,640.0,3000.0
6420,9,0,0,15964.999999999967,3160.0,810.0
6420,17,0,0,0.0,0.0,0.0
6420,8,58,30042,26916.66666666701,10480.0,0.0
6420,14,0,0,5343.3333333333585,15.0,0.0
6420,20,0,0,38724.166666666984,1200.0,5370.0
6420,26,13,25775,32980.0000000005,5475.0,0.0
6420,25,0,0,7760.0,4045.0,0.0
6420,18,0,0,17118.333333333256,2845.0,2160.0
6420,19,0,0,10470.000000000015,760.0,1110.0
6420,16,0,0,19939.999999999844,3400.0,2940.0
6420,15,8,14775,12279.999999999885,290.0,0.0
6480,1,0,0,43511.66666666657,14535.0,11100.0
6480,4,0,0,4713.3333333333285,1955.0,0.0
6480,3,0,0,20730.000000000113,2845.0,0.0
6480,2,0,0,13611.666666666593,7540.0,960.0
6480,5,0,0,16756.666666666537,2480.0,2190.0
6480,6,6,59710,109268.3333333418,13630.0,35070.0
6480,7,9,56548,142066.66666667524,15180.0,14580.0
6480,12,0,0,99545.83333333977,2095.0,3330.0
6480,11,1,62910,20646.666666666686,3085.0,5430.0
6480,10,4,60565,69649.99999999748,4830.0,25710.0
6480,22,2,46685,7471.666666666677,5120.0,630.0
6480,21,12,46138,24793.333333333583,10135.0,0.0
6480,27,9,49908,28508.33333333366,6155.0,870.0
6480,24,0,0,5273.333333333324,3530.0,1230.0
6480,23,0,0,9425.000000000047,6510.0,0.0
6480,13,0,0,21963.333333333452,640.0,3000.0
6480,9,0,0,16336.666666666628,3165.0,810.0
6480,17,0,0,0.0,0.0,0.0
6480,8,58,30042,27011.66666666701,10490.0,0.0
6480,14,0,0,5363.333333333359,15.0,0.0
6480,20,0,0,39124.166666666955,1200.0,5400.0
6480,26,13,25775,33065.0000000005,5480.0,0.0
6480,25,0,0,7760.0,4045.0,0.0
6480,18,0,0,17293.33333333327,2845.0,2250.0
6480,19,0,0,10635.000000000015,760.0,1110.0
6480,16,0,0,20091.66666666653,3400.0,2970.0
6480,15,8,14775,12294.999999999885,290.0,0.0
